49.5,-87.5,256.456,41.711,148.21,52.014,103.136
49.5,-86.5,256.458,41.817,148.192,52.02,103.645
49.5,-85.5,257.218,41.768,148.218,51.967,102.553
49.5,-84.5,254.299,42.073,148.127,52.144,103.756
49.5,-83.5,264.252,42.058,148.137,52.137,104.795
49.5,-82.5,255.222,42.009,148.135,52.201,104.501
49.5,-81.5,253.483,41.942,148.226,52.093,103.866
49.5,-80.5,262.104,41.8,148.253,52.012,103.377
49.5,-79.5,259.178,41.805,148.362,51.962,101.912
49.5,-78.5,259.178,41.849,148.365,51.881,102.669
49.5,-77.5,266.222,41.841,148.417,51.908,102.057
49.5,-76.5,258.042,41.891,148.388,51.898,102.412
49.5,-75.5,255.432,42.038,148.369,51.961,103.022
49.5,-74.5,260.652,41.859,148.351,52.008,102.871
49.5,-73.5,260.906,41.863,148.391,52.024,102.232
49.5,-72.5,260.906,41.56,148.37,51.893,102.59
49.5,-71.5,252.909,41.694,148.335,52.009,102.744
49.5,-70.5,260.318,41.606,148.305,51.947,102.95
49.5,-69.5,257.284,41.758,148.252,52.029,104.414
49.5,-68.5,257.286,41.733,148.237,51.99,103.297
49.5,-67.5,254.144,41.79,148.159,52.004,104.439
49.5,-66.5,255.037,41.737,148.148,51.982,102.905
49.5,-65.5,255.036,41.757,148.14,52.022,102.975
49.5,-64.5,262.163,41.7,148.174,52.009,102.161
49.5,-63.5,259.022,41.711,148.164,52.061,102.654
49.5,-62.5,259.022,41.724,148.227,52.042,102.751
49.5,-61.5,256.108,41.834,148.17,52.044,103.552
49.5,-60.5,256.871,42.076,148.185,52.216,104.16
49.5,-59.5,256.869,42.002,148.134,52.189,104.002
49.5,-58.5,255.541,42.063,148.097,52.289,104.214
49.5,-57.5,257.339,41.812,148.062,52.244,103.054
49.5,-56.5,256.856,41.812,148.088,52.151,102.222
49.5,-55.5,253.135,41.738,148.126,52.138,102.409
49.5,-54.5,258.832,41.928,148.129,52.143,102.137
49.5,-53.5,258.828,42.042,148.139,52.028,102.737
49.5,-52.5,265.875,42.018,148.13,52.074,103.281
49.5,-51.5,247.275,41.92,148.204,51.945,102.739
49.5,-50.5,255.085,41.99,148.216,52.013,102.98
49.5,-49.5,255.084,41.75,148.24,52.018,101.713
49.5,-48.5,252.061,41.715,148.223,52.048,101.771
49.5,-47.5,260.556,41.604,148.249,52.006,101.889
49.5,-46.5,249.817,41.674,148.188,51.963,103.118
49.5,-45.5,259.97,41.779,148.174,51.963,103.371
49.5,-44.5,256.938,41.794,148.104,51.989,103.097
49.5,-43.5,256.936,41.749,148.122,51.988,103.303
49.5,-42.5,253.794,41.642,148.098,51.904,102.359
49.5,-41.5,253.801,41.562,148.108,51.955,102.192
49.5,-40.5,254.687,41.603,148.083,51.916,101.95
49.5,-39.5,251.638,41.621,148.09,51.91,102.134
49.5,-38.5,258.676,41.724,148.105,51.886,102.828
49.5,-37.5,258.672,41.84,148.128,51.925,103.202
49.5,-36.5,251.514,41.92,148.129,51.908,103.977
49.5,-35.5,259.566,42.018,148.095,52.024,103.742
49.5,-34.5,256.519,41.789,148.164,51.924,102.779
49.5,-33.5,253.601,41.745,148.14,52.091,102.633
49.5,-32.5,259.5,41.74,148.131,52.161,102.941
49.5,-31.5,259.076,41.944,148.05,52.129,104.311
49.5,-30.5,252.786,42.007,148.091,52.059,103.567
49.5,-29.5,261.405,42.11,148.034,52.072,104.037
49.5,-28.5,258.48,42.043,148.038,52.015,104.024
49.5,-27.5,255.333,41.965,148.033,51.998,104.59
49.5,-26.5,265.524,41.792,148.077,51.87,102.585
49.5,-25.5,257.666,41.728,148.073,51.882,102.208
49.5,-24.5,254.734,41.687,148.088,51.927,101.752
49.5,-23.5,263.362,41.755,148.043,51.9,101.672
49.5,-22.5,260.208,41.839,148.038,51.992,102.285
49.5,-21.5,249.474,41.775,148.004,51.925,103.537
49.5,-20.5,254.551,41.832,147.946,51.961,103.554
49.5,-19.5,259.619,41.662,147.925,51.876,102.72
49.5,-18.5,256.587,41.605,147.879,51.89,102.223
49.5,-17.5,253.446,41.479,147.878,51.935,101.335
49.5,-16.5,253.449,41.676,147.843,51.96,103.025
49.5,-15.5,254.339,41.718,147.868,51.913,103.449
49.5,-14.5,254.341,41.72,147.804,51.95,103.811
49.5,-13.5,261.465,41.835,147.815,52.007,103.881
49.5,-12.5,258.324,41.888,147.797,51.973,104.789
49.5,-11.5,258.327,41.766,147.868,51.856,104.017
49.5,-10.5,259.217,41.763,147.88,51.958,103.003
49.5,-9.5,256.172,41.787,147.945,51.973,103.086
49.5,-8.5,256.172,41.747,147.949,51.95,103.194
49.5,-7.5,263.205,41.884,147.943,52.093,104.96
49.5,-6.5,260.291,41.987,147.91,52.095,105.545
49.5,-5.5,260.293,42.108,147.89,52.113,105.682
49.5,-4.5,261.057,41.972,147.913,51.968,104.584
49.5,-3.5,258.133,41.934,147.905,52.02,103.769
49.5,-2.5,258.132,41.737,147.974,51.863,102.419
49.5,-1.5,265.175,41.9,147.985,51.914,102.947
49.5,-0.5,257.317,41.834,148.05,51.803,102.29
49.5,0.5,254.386,41.932,148.057,51.82,102.929
49.5,1.5,263.014,41.849,148.091,51.801,102.391
49.5,2.5,259.861,41.96,148.016,51.873,102.649
49.5,3.5,259.86,41.759,148.015,51.821,103.102
49.5,4.5,249.119,41.673,147.903,51.854,103.191
49.5,5.5,259.271,41.633,147.882,51.941,102.022
49.5,6.5,256.24,41.533,147.812,51.932,101.754
49.5,7.5,256.241,41.587,147.819,51.955,102.188
49.5,8.5,253.099,41.653,147.773,51.968,103.306
49.5,9.5,253.992,41.743,147.771,52.066,104.244
49.5,10.5,253.991,41.818,147.747,52.044,104.409
49.5,11.5,261.117,41.784,147.709,52.005,103.995
49.5,12.5,257.976,41.606,147.698,51.954,102.296
49.5,13.5,257.976,41.625,147.7,51.988,102.707
49.5,14.5,253.156,41.706,147.735,51.964,102.004
49.5,15.5,256.905,41.858,147.76,51.98,102.464
49.5,16.5,255.822,41.829,147.83,52.012,103.217
49.5,17.5,252.904,41.884,147.777,52.094,103.683
49.5,18.5,259.944,41.952,147.81,52.145,104.319
49.5,19.5,259.942,42.019,147.744,52.147,104.434
49.5,20.5,255.505,41.898,147.765,52.06,102.83
49.5,21.5,257.787,41.908,147.75,52.141,102.521
49.5,22.5,257.782,41.79,147.799,52.065,101.73
49.5,23.5,264.828,41.895,147.824,51.983,102.536
49.5,24.5,252.376,41.933,147.871,51.93,101.815
49.5,25.5,254.04,42.04,147.859,51.89,102.282
49.5,26.5,254.037,41.928,147.894,52.003,102.288
49.5,27.5,262.664,41.859,147.875,52.021,102.136
49.5,28.5,259.511,41.716,147.848,51.988,102.265
49.5,29.5,248.774,41.601,147.825,51.932,102.451
49.5,30.5,258.924,41.666,147.791,52.03,102.622
49.5,31.5,258.922,41.674,147.801,51.921,102.512
49.5,32.5,255.891,41.614,147.814,51.915,102.655
49.5,33.5,264.39,41.766,147.844,51.914,102.367
49.5,34.5,252.756,41.788,147.795,51.962,104.179
49.5,35.5,253.642,41.759,147.836,51.96,103.13
49.5,36.5,250.593,41.614,147.773,51.957,103.168
49.5,37.5,260.768,41.499,147.772,51.957,101.951
49.5,38.5,250.85,41.583,147.77,51.923,101.798
49.5,39.5,253.976,41.636,147.799,51.864,102.617
49.5,40.5,258.52,41.899,147.814,51.875,103.538
49.5,41.5,255.473,41.902,147.885,51.941,104.558
49.5,42.5,255.477,41.913,147.917,51.962,104.617
49.5,43.5,262.508,41.828,147.94,52.047,103.92
49.5,44.5,259.593,41.868,147.898,52.049,103.978
49.5,45.5,251.74,41.847,147.82,52.087,103.107
49.5,46.5,257.443,41.853,147.811,52.064,102.666
49.5,47.5,257.434,41.905,147.762,52.106,101.843
49.5,48.5,257.437,42.021,147.798,52.053,103.489
49.5,49.5,264.477,42.111,147.817,52.041,103.156
49.5,50.5,256.62,41.999,147.842,51.965,103.008
49.5,51.5,253.688,41.859,147.829,51.954,103.029
49.5,52.5,262.316,41.751,147.877,51.918,100.897
49.5,53.5,259.163,41.75,147.837,51.988,101.303
49.5,54.5,259.165,41.683,147.872,51.958,102.125
49.5,55.5,257.769,41.8,147.774,51.991,103.358
49.5,56.5,258.572,41.842,147.76,52.043,103.43
49.5,57.5,255.542,41.809,147.74,52.01,102.493
49.5,58.5,264.042,41.851,147.748,51.992,102.934
49.5,59.5,252.404,41.63,147.746,51.844,102.362
49.5,60.5,253.294,41.545,147.775,51.894,101.648
49.5,61.5,253.296,41.497,147.767,51.877,101.712
49.5,62.5,260.42,41.537,147.736,51.89,101.916
49.5,63.5,252.883,41.663,147.752,51.923,103.049
49.5,64.5,254.799,41.825,147.73,51.907,104.114
49.5,65.5,258.172,41.842,147.776,51.899,104.259
49.5,66.5,255.126,41.871,147.835,51.891,104.442
49.5,67.5,255.873,41.731,147.933,51.813,103.93
49.5,68.5,262.159,41.684,147.97,51.892,101.511
49.5,69.5,259.245,41.681,148.027,51.918,103.456
49.5,70.5,259.246,41.792,147.978,51.954,103.295
49.5,71.5,258.495,41.919,148.015,52.044,103.839
49.5,72.5,257.087,41.999,147.958,52.052,104.502
49.5,73.5,257.086,42.015,147.941,51.996,104.579
49.5,74.5,264.129,42.028,147.966,51.949,104.247
49.5,75.5,256.272,41.772,147.979,51.823,103.146
49.5,76.5,253.341,41.718,147.969,51.852,100.787
49.5,77.5,261.968,41.758,147.963,51.926,102.035
49.5,78.5,258.817,41.898,147.95,51.87,102.896
49.5,79.5,269.016,41.961,147.954,51.915,103.232
49.5,80.5,250.181,41.948,147.942,51.973,104.343
49.5,81.5,258.224,41.913,147.88,51.924,103.412
49.5,82.5,255.196,41.694,147.901,51.934,101.834
49.5,83.5,255.195,41.568,147.859,51.885,102.008
49.5,84.5,252.054,41.547,147.871,51.924,101.769
49.5,85.5,252.948,41.503,147.819,51.938,102.006
49.5,86.5,256.36,41.631,147.802,51.921,102.795
49.5,87.5,260.072,41.702,147.747,51.923,102.753
49.5,88.5,255.009,41.728,147.747,52.038,102.831
49.5,89.5,254.538,41.885,147.738,52.027,104.26
49.5,90.5,255.618,41.64,147.785,51.991,102.747
49.5,91.5,257.823,41.639,147.82,51.886,102.002
49.5,92.5,254.776,41.608,147.836,51.971,103.139
49.5,93.5,261.812,41.705,147.877,52.021,102.824
49.5,94.5,261.811,41.869,147.914,52.02,103.872
49.5,95.5,258.896,42.025,147.955,52.058,104.5
49.5,96.5,251.044,41.961,147.957,52.098,104.624
49.5,97.5,259.66,41.994,147.992,52.103,104.589
49.5,98.5,256.737,41.792,147.999,52.057,103.563
49.5,99.5,263.782,41.861,148.049,52.037,103.142
49.5,100.5,263.779,41.865,148.044,51.98,102.913
49.5,101.5,255.923,41.894,148.057,51.985,103.074
49.5,102.5,252.991,41.97,148.041,51.9,103.381
49.5,103.5,261.618,42.015,148.054,51.894,103.341
49.5,104.5,258.466,42.032,148.049,51.888,103.309
49.5,105.5,258.471,41.871,148.115,51.829,103.771
49.5,106.5,257.877,41.666,148.058,51.871,102.744
49.5,107.5,257.874,41.606,148.037,51.958,102.47
49.5,108.5,254.846,41.636,147.984,51.948,102.281
49.5,109.5,263.344,41.747,147.947,51.944,103.37
49.5,110.5,259.564,41.722,147.908,51.9,104.532
49.5,111.5,252.597,41.749,147.878,51.901,104.245
49.5,112.5,252.601,41.795,147.903,51.946,104.015
49.5,113.5,259.723,41.663,147.891,51.963,103.683
49.5,114.5,256.581,41.651,147.912,51.985,103.465
49.5,115.5,256.468,41.602,147.896,51.986,102.489
49.5,116.5,257.474,41.646,147.93,51.962,102.035
49.5,117.5,254.427,41.665,147.953,51.921,102.374
49.5,118.5,254.43,41.787,148.016,51.913,103.043
49.5,119.5,261.461,41.883,148.006,51.867,102.56
49.5,120.5,258.547,41.951,148.047,51.946,104.197
49.5,121.5,258.551,41.88,148.02,51.981,104.016
49.5,122.5,259.311,41.766,148.035,52.003,103.048
49.5,123.5,256.389,41.792,148.018,52.027,102.4
49.5,124.5,263.437,41.819,147.994,52.057,102.491
49.5,125.5,263.43,41.954,148.003,52.033,102.07
49.5,126.5,255.574,42.038,147.986,52.109,102.809
49.5,127.5,252.642,42.013,147.957,52.001,103.048
49.5,128.5,261.269,42.001,147.942,51.99,102.309
49.5,129.5,258.119,41.869,147.966,51.915,101.551
49.5,130.5,258.12,41.82,147.958,51.921,101.897
49.5,131.5,257.532,41.715,147.96,51.932,101.429
49.5,132.5,257.525,41.754,147.892,52.021,102.209
49.5,133.5,254.498,41.706,147.897,52.032,102.587
49.5,134.5,262.996,41.763,147.856,51.953,102.048
49.5,135.5,259.572,41.856,147.874,51.964,103.755
49.5,136.5,252.25,41.739,147.866,51.953,104.295
49.5,137.5,252.25,41.603,147.875,52.073,103.137
49.5,138.5,259.374,41.576,147.893,51.94,102.815
49.5,139.5,256.233,41.563,147.967,51.978,102.853
49.5,140.5,256.235,41.68,148.025,51.975,103.094
49.5,141.5,257.261,41.678,148.067,51.985,103.495
49.5,142.5,254.583,41.748,148.085,51.927,103.466
49.5,143.5,264.255,41.876,148.096,51.949,104.678
49.5,144.5,261.113,41.803,148.145,51.925,103.339
49.5,145.5,258.2,41.808,148.181,52.003,103.041
49.5,146.5,258.2,41.8,148.213,52.008,103.436
49.5,147.5,258.963,41.754,148.207,51.956,102.673
49.5,148.5,256.043,41.783,148.247,51.961,102.412
49.5,149.5,256.04,41.81,148.209,51.933,102.86
49.5,150.5,263.082,42.033,148.245,51.989,103.245
49.5,151.5,255.226,41.991,148.222,51.921,102.872
49.5,152.5,252.295,41.987,148.208,51.916,102.693
49.5,153.5,260.923,41.873,148.233,51.864,101.758
49.5,154.5,260.921,41.889,148.27,51.845,101.803
49.5,155.5,267.969,41.808,148.258,51.789,102.322
49.5,156.5,247.033,41.785,148.269,51.845,102.092
49.5,157.5,257.178,41.796,148.18,51.866,102.212
49.5,158.5,257.178,41.859,148.16,51.958,102.878
49.5,159.5,254.15,41.809,148.132,51.942,102.176
49.5,160.5,262.647,41.861,148.1,52.024,103.705
49.5,161.5,252.917,41.753,148.123,52,102.338
49.5,162.5,262.064,41.546,148.145,51.925,101.942
49.5,163.5,259.027,41.668,148.206,51.905,101.61
49.5,164.5,259.027,41.586,148.236,51.898,102.121
49.5,165.5,260.819,41.902,148.298,51.901,102.5
49.5,166.5,247.607,41.866,148.303,51.878,103.428
49.5,167.5,253.735,41.864,148.339,51.9,103.362
49.5,168.5,253.729,41.785,148.312,51.935,103.564
49.5,169.5,260.766,41.758,148.357,51.922,103.121
49.5,170.5,260.765,41.705,148.398,51.897,101.362
49.5,171.5,257.85,41.751,148.425,51.988,102.869
49.5,172.5,250.341,41.771,148.385,52.07,102.723
49.5,173.5,258.613,41.925,148.384,52.122,103.36
49.5,174.5,255.691,42.053,148.361,51.99,104.875
49.5,175.5,262.736,42.009,148.389,52.006,104.244
49.5,176.5,262.732,41.921,148.438,51.976,103.407
49.5,177.5,254.877,41.826,148.439,51.97,103.404
49.5,178.5,252.716,41.807,148.497,51.842,101.584
49.5,179.5,260.571,41.815,148.499,51.888,103.294
50.5,-179.5,256.87,40.801,151.955,50.596,96.797
50.5,-178.5,256.874,40.908,151.94,50.564,97.197
50.5,-177.5,256.279,40.931,151.867,50.654,98.67
50.5,-176.5,256.275,40.739,151.83,50.579,97.33
50.5,-175.5,250.121,40.633,151.804,50.629,97.02
50.5,-174.5,261.743,40.583,151.751,50.626,96.319
50.5,-173.5,252.129,40.493,151.747,50.593,96.445
50.5,-172.5,251.001,40.511,151.739,50.604,96.444
50.5,-171.5,251.004,40.578,151.7,50.677,96.667
50.5,-170.5,258.123,40.849,151.684,50.694,97.71
50.5,-169.5,254.986,40.839,151.669,50.727,97.953
50.5,-168.5,254.991,40.694,151.681,50.732,97.705
50.5,-167.5,253.511,40.663,151.691,50.677,96.723
50.5,-166.5,252.832,40.568,151.701,50.622,96.905
50.5,-165.5,252.834,40.573,151.68,50.656,96.56
50.5,-164.5,259.862,40.679,151.697,50.704,96.676
50.5,-163.5,256.953,40.809,151.67,50.826,97.452
50.5,-162.5,249.101,40.98,151.627,50.971,99.857
50.5,-161.5,257.711,40.982,151.622,50.971,98.739
50.5,-160.5,254.793,40.884,151.67,50.964,98.049
50.5,-159.5,261.838,40.845,151.704,50.857,97.365
50.5,-158.5,261.831,40.678,151.777,50.728,96.755
50.5,-157.5,253.975,40.668,151.79,50.728,96.793
50.5,-156.5,262.594,40.663,151.84,50.633,97.022
50.5,-155.5,259.669,40.877,151.892,50.658,97.212
50.5,-154.5,256.523,41.043,151.898,50.707,98.015
50.5,-153.5,266.713,40.825,151.92,50.565,97.892
50.5,-152.5,255.934,40.853,151.906,50.625,97.995
50.5,-151.5,255.927,40.664,151.847,50.693,96.987
50.5,-150.5,264.549,40.589,151.816,50.618,96.506
50.5,-149.5,261.396,40.522,151.809,50.612,96.499
50.5,-148.5,249.768,40.589,151.751,50.642,97.051
50.5,-147.5,250.655,40.764,151.76,50.691,98.579
50.5,-146.5,260.809,40.793,151.755,50.713,97.321
50.5,-145.5,257.775,40.741,151.719,50.742,97.368
50.5,-144.5,254.639,40.722,151.703,50.781,97.85
50.5,-143.5,260.332,40.515,151.715,50.808,96.956
50.5,-142.5,255.527,40.495,151.709,50.676,96.509
50.5,-141.5,255.372,40.588,151.719,50.665,96.45
50.5,-140.5,262.65,40.778,151.708,50.704,96.68
50.5,-139.5,259.514,40.878,151.719,50.72,97.529
50.5,-138.5,259.516,40.783,151.735,50.73,97.889
50.5,-137.5,251.979,40.949,151.717,50.829,98.454
50.5,-136.5,257.364,40.837,151.734,50.757,97.63
50.5,-135.5,257.363,40.704,151.765,50.707,96.748
50.5,-134.5,254.444,40.619,151.755,50.74,96.625
50.5,-133.5,261.483,40.705,151.765,50.85,97.036
50.5,-132.5,253.628,40.921,151.798,50.804,97.178
50.5,-131.5,253.628,40.902,151.831,50.759,98.651
50.5,-130.5,259.323,40.915,151.898,50.707,98.017
50.5,-129.5,259.32,40.978,151.903,50.723,97.607
50.5,-128.5,266.365,40.841,151.903,50.756,97.339
50.5,-127.5,256.181,40.567,151.909,50.625,96.543
50.5,-126.5,255.579,40.573,151.876,50.604,96.275
50.5,-125.5,255.579,40.572,151.838,50.677,96.482
50.5,-124.5,251.847,40.747,151.828,50.677,97.099
50.5,-123.5,261.047,40.761,151.804,50.684,97.446
50.5,-122.5,250.309,40.75,151.798,50.711,98.102
50.5,-121.5,260.461,40.715,151.786,50.706,97.138
50.5,-120.5,257.429,40.533,151.77,50.647,96.411
50.5,-119.5,257.427,40.443,151.765,50.554,96.371
50.5,-118.5,255.014,40.492,151.735,50.637,96.304
50.5,-117.5,254.298,40.651,151.721,50.616,96.817
50.5,-116.5,255.177,40.763,151.718,50.621,97.563
50.5,-115.5,252.135,40.815,151.714,50.698,97.602
50.5,-114.5,259.168,40.855,151.7,50.715,97.858
50.5,-113.5,259.166,40.815,151.75,50.697,97.466
50.5,-112.5,249.241,40.647,151.733,50.719,97.748
50.5,-111.5,248.405,40.566,151.723,50.72,96.774
50.5,-110.5,257.013,40.653,151.704,50.802,96.945
50.5,-109.5,254.096,40.819,151.699,50.803,97.083
50.5,-108.5,261.138,40.902,151.687,50.869,97.963
50.5,-107.5,253.282,40.915,151.705,50.835,98.114
50.5,-106.5,253.279,41.014,151.716,50.956,98.42
50.5,-105.5,258.978,40.844,151.749,50.861,98.52
50.5,-104.5,258.972,40.723,151.762,50.756,96.91
50.5,-103.5,255.826,40.643,151.783,50.717,96.625
50.5,-102.5,255.829,40.637,151.811,50.623,96.475
50.5,-101.5,255.234,40.724,151.825,50.574,96.371
50.5,-100.5,255.229,40.697,151.781,50.657,97.121
50.5,-99.5,252.207,40.811,151.754,50.653,97.302
50.5,-98.5,260.699,40.825,151.727,50.692,97.718
50.5,-97.5,249.966,40.671,151.688,50.683,97.249
50.5,-96.5,249.958,40.457,151.681,50.607,96.606
50.5,-95.5,257.083,40.52,151.63,50.696,96.201
50.5,-94.5,257.078,40.554,151.598,50.664,96.308
50.5,-93.5,253.942,40.665,151.577,50.66,96.797
50.5,-92.5,253.946,40.612,151.572,50.704,97.469
50.5,-91.5,254.829,40.811,151.553,50.743,97.405
50.5,-90.5,251.787,40.851,151.547,50.694,97.087
50.5,-89.5,261.954,40.694,151.559,50.66,97.04
50.5,-88.5,258.817,40.667,151.554,50.765,96.599
50.5,-87.5,255.908,40.593,151.562,50.786,96.923
50.5,-86.5,248.057,40.666,151.525,50.771,97.078
50.5,-85.5,256.665,40.76,151.492,50.756,97.519
50.5,-84.5,253.749,40.978,151.451,50.84,98.593
50.5,-83.5,263.696,41.002,151.446,50.923,99.189
50.5,-82.5,254.696,41.001,151.48,50.894,98.955
50.5,-81.5,252.93,40.791,151.563,50.775,97.919
50.5,-80.5,261.548,40.663,151.626,50.723,96.917
50.5,-79.5,258.624,40.65,151.724,50.643,96.562
50.5,-78.5,258.625,40.814,151.744,50.686,96.893
50.5,-77.5,265.667,40.648,151.771,50.608,96.927
50.5,-76.5,257.505,40.88,151.795,50.602,97.14
50.5,-75.5,254.881,40.903,151.789,50.706,97.7
50.5,-74.5,260.113,40.722,151.777,50.63,97.211
50.5,-73.5,260.352,40.661,151.764,50.598,96.611
50.5,-72.5,260.352,40.461,151.718,50.638,96.451
50.5,-71.5,249.612,40.526,151.685,50.601,96.231
50.5,-70.5,259.763,40.629,151.651,50.695,96.335
50.5,-69.5,256.731,40.599,151.604,50.686,97.469
50.5,-68.5,256.733,40.775,151.551,50.748,98.069
50.5,-67.5,253.595,40.814,151.506,50.788,98.47
50.5,-66.5,254.483,40.584,151.486,50.691,96.69
50.5,-65.5,254.482,40.673,151.485,50.707,96.659
50.5,-64.5,261.606,40.546,151.525,50.645,96.534
50.5,-63.5,258.47,40.648,151.522,50.656,96.607
50.5,-62.5,258.47,40.649,151.553,50.683,96.605
50.5,-61.5,248.028,40.78,151.523,50.837,97.438
50.5,-60.5,256.319,41.021,151.459,50.9,98.395
50.5,-59.5,256.317,40.983,151.405,50.985,98.151
50.5,-58.5,253.4,40.942,151.361,50.987,98.074
50.5,-57.5,256.807,40.758,151.364,50.915,97.398
50.5,-56.5,252.583,40.687,151.401,50.886,96.995
50.5,-55.5,252.583,40.636,151.437,50.813,96.884
50.5,-54.5,258.278,40.763,151.446,50.791,97.144
50.5,-53.5,258.275,40.951,151.473,50.801,97.681
50.5,-52.5,265.319,40.97,151.513,50.717,98.431
50.5,-51.5,245.762,40.892,151.555,50.715,98.089
50.5,-50.5,254.534,40.862,151.606,50.752,97.21
50.5,-49.5,254.533,40.591,151.608,50.719,96.658
50.5,-48.5,251.512,40.548,151.646,50.635,96.205
50.5,-47.5,260.002,40.496,151.591,50.632,96.446
50.5,-46.5,249.267,40.52,151.541,50.623,97.36
50.5,-45.5,259.415,40.706,151.534,50.612,98.732
50.5,-44.5,256.385,40.725,151.474,50.658,98.754
50.5,-43.5,256.383,40.565,151.473,50.598,98.093
50.5,-42.5,253.246,40.668,151.491,50.63,98.371
50.5,-41.5,253.252,40.446,151.469,50.659,96.936
50.5,-40.5,254.133,40.51,151.468,50.648,96.57
50.5,-39.5,251.09,40.524,151.473,50.582,96.538
50.5,-38.5,258.124,40.639,151.46,50.659,97.445
50.5,-37.5,258.12,40.874,151.458,50.714,98.26
50.5,-36.5,248.852,40.899,151.442,50.742,99.04
50.5,-35.5,259.008,40.835,151.405,50.727,97.369
50.5,-34.5,255.968,40.829,151.404,50.787,96.998
50.5,-33.5,253.052,40.644,151.385,50.799,96.916
50.5,-32.5,258.965,40.659,151.385,50.738,96.601
50.5,-31.5,258.544,40.784,151.379,50.782,96.861
50.5,-30.5,252.234,40.892,151.365,50.75,97.518
50.5,-29.5,260.85,41.091,151.33,50.746,97.416
50.5,-28.5,257.927,40.896,151.356,50.685,97.091
50.5,-27.5,254.783,40.885,151.374,50.739,96.98
50.5,-26.5,264.969,40.738,151.414,50.633,96.761
50.5,-25.5,257.111,40.592,151.469,50.528,96.528
50.5,-24.5,254.184,40.511,151.458,50.572,96.187
50.5,-23.5,262.805,40.61,151.45,50.643,96.112
50.5,-22.5,259.654,40.763,151.447,50.55,96.3
50.5,-21.5,248.923,40.756,151.389,50.656,98.032
50.5,-20.5,248.915,40.584,151.349,50.56,97.034
50.5,-19.5,259.065,40.669,151.322,50.583,96.434
50.5,-18.5,256.034,40.432,151.285,50.573,96.437
50.5,-17.5,252.898,40.363,151.28,50.552,96.174
50.5,-16.5,252.901,40.445,151.279,50.535,96.216
50.5,-15.5,253.785,40.566,151.265,50.569,96.287
50.5,-14.5,253.787,40.825,151.229,50.581,97.055
50.5,-13.5,260.908,40.726,151.217,50.598,97.077
50.5,-12.5,257.772,40.84,151.166,50.692,97.701
50.5,-11.5,257.775,40.824,151.196,50.658,97.072
50.5,-10.5,258.66,40.633,151.198,50.724,96.756
50.5,-9.5,255.62,40.621,151.228,50.684,96.46
50.5,-8.5,255.621,40.641,151.231,50.733,96.693
50.5,-7.5,262.65,40.786,151.207,50.784,97.396
50.5,-6.5,259.74,40.97,151.205,50.844,98.598
50.5,-5.5,251.886,40.985,151.249,50.76,98.519
50.5,-4.5,260.501,41.003,151.258,50.815,98.104
50.5,-3.5,257.58,40.868,151.291,50.726,97.084
50.5,-2.5,257.579,40.671,151.348,50.647,96.856
50.5,-1.5,264.62,40.687,151.39,50.591,96.994
50.5,-0.5,256.762,40.729,151.436,50.535,96.587
50.5,0.5,253.836,40.829,151.475,50.506,97.351
50.5,1.5,262.458,40.735,151.478,50.528,97.334
50.5,2.5,259.308,40.791,151.448,50.583,96.96
50.5,3.5,259.307,40.774,151.419,50.595,96.955
50.5,4.5,248.569,40.584,151.355,50.592,96.971
50.5,5.5,258.716,40.472,151.316,50.469,96.268
50.5,6.5,255.687,40.335,151.251,50.52,96.111
50.5,7.5,255.688,40.422,151.209,50.571,96.032
50.5,8.5,252.551,40.65,151.184,50.648,96.891
50.5,9.5,253.439,40.573,151.153,50.698,98.674
50.5,10.5,253.437,40.773,151.121,50.771,98.74
50.5,11.5,260.561,40.809,151.097,50.739,97.292
50.5,12.5,257.425,40.557,151.076,50.69,96.842
50.5,13.5,257.425,40.537,151.074,50.625,96.546
50.5,14.5,250.487,40.586,151.116,50.629,96.702
50.5,15.5,255.274,40.691,151.113,50.662,96.882
50.5,16.5,255.271,40.811,151.082,50.772,97.373
50.5,17.5,252.356,40.852,151.058,50.866,98.658
50.5,18.5,259.393,41.021,151.078,50.899,99.068
50.5,19.5,251.539,40.996,151.085,50.882,99.118
50.5,20.5,251.538,40.813,151.123,50.82,97.67
50.5,21.5,257.234,40.664,151.132,50.792,96.631
50.5,22.5,257.23,40.716,151.19,50.757,96.623
50.5,23.5,264.273,40.843,151.24,50.728,97.036
50.5,24.5,251.843,40.75,151.267,50.59,97.24
50.5,25.5,253.489,40.946,151.295,50.665,97.582
50.5,26.5,253.487,40.799,151.297,50.66,97.835
50.5,27.5,262.108,40.769,151.267,50.765,97.099
50.5,28.5,258.958,40.525,151.266,50.607,96.406
50.5,29.5,248.715,40.486,151.237,50.679,96.504
50.5,30.5,258.37,40.492,151.247,50.564,96.3
50.5,31.5,258.368,40.583,151.239,50.564,96.42
50.5,32.5,255.338,40.516,151.224,50.597,96.695
50.5,33.5,263.833,40.735,151.226,50.63,97.834
50.5,34.5,252.208,40.688,151.227,50.695,98.199
50.5,35.5,253.089,40.535,151.219,50.696,98.131
50.5,36.5,250.045,40.526,151.189,50.631,97.086
50.5,37.5,260.212,40.403,151.201,50.582,96.706
50.5,38.5,250.329,40.518,151.206,50.625,96.604
50.5,39.5,247.151,40.631,151.215,50.522,96.758
50.5,40.5,257.963,40.716,151.247,50.624,97.312
50.5,41.5,254.922,40.882,151.255,50.662,97.471
