25.5,-7.5,483.548,78.614,87.44,90.451,187.581
25.5,-6.5,483.554,78.76,87.442,90.319,188.213
25.5,-5.5,483.606,79.189,87.437,90.468,192.681
25.5,-4.5,477.135,78.957,87.414,90.503,193.928
25.5,-3.5,473.695,78.854,87.39,90.538,193.052
25.5,-2.5,482.373,78.775,87.409,90.52,193.074
25.5,-1.5,482.36,78.928,87.371,90.489,193.124
25.5,-0.5,482.393,79.096,87.324,90.575,193.354
25.5,0.5,493.237,79.043,87.281,90.595,193.869
25.5,1.5,487.199,78.974,87.242,90.581,193.453
25.5,2.5,487.199,79.182,87.239,90.498,193.927
25.5,3.5,478.541,79,87.239,90.415,193.384
25.5,4.5,464.867,78.767,87.201,90.434,192.239
25.5,5.5,471.492,78.789,87.19,90.402,192.399
25.5,6.5,486.023,78.99,87.174,90.453,196.333
25.5,7.5,486.004,78.827,87.211,90.417,192.741
25.5,8.5,486.034,78.785,87.282,90.132,191.232
25.5,9.5,479.994,78.844,87.317,90.195,191.491
25.5,10.5,480.033,78.843,87.327,90.211,191.922
25.5,11.5,471.443,78.947,87.352,90.045,192.516
25.5,12.5,470.171,78.656,87.382,90.043,192.263
25.5,13.5,478.005,78.648,87.423,90.024,192.237
25.5,14.5,478.301,78.85,87.471,90.07,192.209
25.5,15.5,478.655,78.831,87.494,90.249,193.09
25.5,16.5,474.956,78.807,87.522,90.33,190.903
25.5,17.5,483.641,78.681,87.552,90.163,190.138
25.5,18.5,483.632,78.399,87.574,90.244,187.871
25.5,19.5,483.668,79.074,87.567,90.311,191.999
25.5,20.5,477.821,79.014,87.585,90.293,191.96
25.5,21.5,477.848,79.064,87.57,90.36,192.656
25.5,22.5,482.472,78.871,87.581,90.492,191.739
25.5,23.5,482.444,78.866,87.534,90.561,191.959
25.5,24.5,482.462,79.105,87.517,90.579,192.185
25.5,25.5,493.322,79.07,87.49,90.432,192.464
25.5,26.5,482.258,78.708,87.423,90.569,193.631
25.5,27.5,482.194,78.838,87.376,90.622,193.858
25.5,28.5,482.178,79.09,87.355,90.64,193.981
25.5,29.5,478.687,78.762,87.282,90.728,193.33
25.5,30.5,471.619,78.904,87.244,90.664,193.486
25.5,31.5,492.134,78.78,87.202,90.667,194.307
25.5,32.5,486.09,78.786,87.173,90.569,195.058
25.5,33.5,486.104,78.759,87.174,90.469,191.944
25.5,34.5,483.243,78.735,87.177,90.386,192.418
25.5,35.5,483.009,78.751,87.137,90.422,191.554
25.5,36.5,480.169,79.121,87.118,90.49,196.531
25.5,37.5,470.276,78.824,87.133,90.29,197.983
25.5,38.5,477.916,78.586,87.127,90.257,194.888
25.5,39.5,484.946,78.819,87.139,90.273,192.855
25.5,40.5,476.368,78.866,87.187,90.253,193.214
25.5,41.5,475.059,78.799,87.229,90.515,193.595
25.5,42.5,483.739,78.789,87.285,90.462,193.147
25.5,43.5,483.715,78.68,87.316,90.659,191.289
25.5,44.5,483.736,78.813,87.368,90.706,191.834
25.5,45.5,478.534,79.068,87.451,90.451,193.478
25.5,46.5,478.528,78.939,87.517,90.347,193.523
25.5,47.5,482.576,79.042,87.576,90.409,191.695
25.5,48.5,482.533,78.816,87.614,90.159,192.388
25.5,49.5,482.536,79.02,87.639,90.372,193.394
25.5,50.5,482.584,78.957,87.664,90.205,193.951
25.5,51.5,480.771,78.779,87.662,90.156,193.502
25.5,52.5,478.64,78.566,87.631,90.207,193.482
25.5,53.5,478.669,78.953,87.584,90.277,193.55
25.5,54.5,478.739,79.001,87.522,90.579,194.722
25.5,55.5,481.373,78.825,87.465,90.666,194.083
25.5,56.5,492.213,78.88,87.419,90.802,192.807
25.5,57.5,486.181,78.847,87.373,90.705,196.533
25.5,58.5,486.179,78.65,87.356,90.507,194.3
25.5,59.5,484.427,78.925,87.345,90.392,192.624
25.5,60.5,484.425,78.567,87.265,90.496,192.978
25.5,61.5,480.226,78.917,87.207,90.484,197.402
25.5,62.5,472.402,79.041,87.182,90.436,199.034
25.5,63.5,479.035,78.487,87.15,90.338,194.254
25.5,64.5,485.012,78.612,87.14,90.405,190.919
25.5,65.5,475.263,78.81,87.162,90.321,192.587
25.5,66.5,475.166,79.01,87.174,90.32,192.705
25.5,67.5,483.842,78.806,87.202,90.269,191.984
25.5,68.5,483.802,78.67,87.21,90.417,189.57
25.5,69.5,483.809,78.587,87.21,90.417,189.604
25.5,70.5,483.862,78.971,87.227,90.499,192.716
25.5,71.5,479.234,78.805,87.284,90.512,190.911
25.5,72.5,473.947,78.799,87.346,90.425,190.714
25.5,73.5,482.627,78.797,87.426,90.419,190.489
25.5,74.5,482.614,78.961,87.451,90.434,191.641
25.5,75.5,482.648,78.965,87.474,90.416,192.936
25.5,76.5,480.85,78.961,87.477,90.383,192.872
25.5,77.5,480.884,78.721,87.486,90.448,192.572
25.5,78.5,478.74,78.823,87.511,90.414,192.393
25.5,79.5,478.796,79.124,87.504,90.647,192.678
25.5,80.5,481.443,79.017,87.506,90.48,192.473
25.5,81.5,481.503,78.911,87.533,90.346,189.864
25.5,82.5,486.278,78.788,87.542,90.345,192.496
25.5,83.5,486.259,78.739,87.525,90.231,192.438
25.5,84.5,486.289,78.857,87.553,90.147,191.375
25.5,85.5,484.506,78.83,87.53,90.297,191.63
25.5,86.5,486.564,78.653,87.508,90.364,194.344
25.5,87.5,486.863,79.053,87.478,90.416,195.588
25.5,88.5,479.146,78.648,87.479,90.234,193.612
25.5,89.5,485.083,78.572,87.476,90.053,190.564
25.5,90.5,479.06,78.859,87.453,90.071,190.166
25.5,91.5,475.278,79.02,87.408,90.255,192.205
25.5,92.5,475.209,78.898,87.385,90.141,191.508
25.5,93.5,483.895,78.786,87.346,90.309,190.964
25.5,94.5,483.886,78.459,87.32,90.261,188.505
25.5,95.5,483.924,78.897,87.298,90.213,190.619
25.5,96.5,475.316,78.852,87.283,90.264,191.175
25.5,97.5,474.051,78.792,87.266,90.199,191.657
25.5,98.5,482.725,78.7,87.301,90.295,189.172
25.5,99.5,482.698,78.827,87.282,90.33,191.305
25.5,100.5,482.716,79.088,87.291,90.412,193.812
25.5,101.5,480.934,79.048,87.285,90.561,193.48
25.5,102.5,484.86,78.794,87.265,90.579,191.992
25.5,103.5,478.814,78.84,87.262,90.679,192.811
25.5,104.5,478.858,78.929,87.275,90.662,194.008
25.5,105.5,481.518,78.928,87.269,90.662,193.048
25.5,106.5,481.563,78.834,87.295,90.677,192.653
25.5,107.5,477.637,78.62,87.314,90.693,192.314
25.5,108.5,483,78.849,87.314,90.659,193.33
25.5,109.5,483.023,78.798,87.344,90.574,193.673
25.5,110.5,484.592,78.874,87.372,90.639,192.054
25.5,111.5,484.606,78.683,87.4,90.587,192.495
25.5,112.5,484.552,78.98,87.44,90.601,193.376
25.5,113.5,485.165,78.83,87.458,90.517,193.308
25.5,114.5,485.159,78.58,87.455,90.434,191.627
25.5,115.5,485.202,78.887,87.448,90.434,191.543
25.5,116.5,479.155,78.986,87.438,90.369,193.234
25.5,117.5,490.001,79.25,87.412,90.57,195.128
25.5,118.5,490.01,78.906,87.406,90.504,191.334
25.5,119.5,483.969,78.57,87.402,90.471,190.068
25.5,120.5,483.991,78.725,87.415,90.387,189.029
25.5,121.5,475.368,78.939,87.401,90.322,191.54
25.5,122.5,474.158,78.737,87.4,90.256,191.062
25.5,123.5,482.829,78.705,87.41,90.288,191.312
25.5,124.5,482.787,78.728,87.415,90.238,190.731
25.5,125.5,482.79,78.884,87.395,90.273,191.509
25.5,126.5,482.839,78.876,87.403,90.239,192.423
25.5,127.5,484.929,78.873,87.398,90.305,192.422
25.5,128.5,478.893,78.75,87.38,90.191,192.045
25.5,129.5,478.924,78.882,87.367,90.308,193.469
25.5,130.5,481.598,78.902,87.326,90.294,191.994
25.5,131.5,481.628,78.802,87.29,90.313,190.681
25.5,132.5,477.734,78.998,87.252,90.497,191.06
25.5,133.5,477.709,78.686,87.241,90.548,193.021
25.5,134.5,480.446,78.981,87.229,90.765,193.418
25.5,135.5,480.414,79.036,87.234,90.748,193.497
25.5,136.5,484.681,78.675,87.244,90.714,192.563
25.5,137.5,480.481,78.972,87.283,90.611,190.614
25.5,138.5,485.262,79.052,87.311,90.709,196.571
25.5,139.5,485.241,78.804,87.317,90.676,194.595
25.5,140.5,485.267,78.906,87.306,90.827,194.563
25.5,141.5,479.232,78.826,87.332,90.641,193.197
25.5,142.5,490.094,79.276,87.363,90.706,196.318
25.5,143.5,490.087,78.938,87.4,90.521,192.648
25.5,144.5,482.386,78.429,87.442,90.319,191.383
25.5,145.5,482.683,78.593,87.474,90.383,189.9
25.5,146.5,475.424,79.006,87.487,90.333,190.834
25.5,147.5,474.27,78.975,87.488,90.25,190.808
25.5,148.5,488.892,78.848,87.504,90.232,190.563
25.5,149.5,488.915,78.657,87.555,90.064,189.92
25.5,150.5,482.869,78.804,87.536,90.082,190.74
25.5,151.5,482.903,79.039,87.542,90.147,193.468
25.5,152.5,478.062,78.725,87.558,89.966,193.183
25.5,153.5,477.945,78.805,87.522,90.099,193.583
25.5,154.5,481.712,78.8,87.473,90.185,192.729
25.5,155.5,481.683,79.07,87.382,90.522,193.926
25.5,156.5,481.698,78.944,87.324,90.742,193.532
25.5,157.5,483.806,79.136,87.266,90.796,193.608
25.5,158.5,483.837,79.089,87.227,90.782,194.849
25.5,159.5,480.551,78.995,87.211,90.833,194.337
25.5,160.5,480.504,78.929,87.21,90.85,193.903
25.5,161.5,480.502,78.962,87.16,90.92,193.974
25.5,162.5,480.543,78.653,87.152,90.904,192.958
25.5,163.5,485.364,79.125,87.146,90.871,195.778
25.5,164.5,485.327,78.781,87.139,90.855,196.968
25.5,165.5,485.338,79.027,87.106,90.974,193.137
25.5,166.5,479.314,78.96,87.121,90.739,192.475
25.5,167.5,479.336,78.881,87.133,90.638,192.674
25.5,168.5,479.403,78.963,87.175,90.569,193.186
25.5,169.5,480.084,78.791,87.219,90.499,192.423
25.5,170.5,480.381,78.297,87.269,90.397,188.49
25.5,171.5,480.736,78.812,87.311,90.394,189.352
25.5,172.5,475.571,78.982,87.345,90.392,190.345
25.5,173.5,488.981,79.051,87.388,90.356,190.616
25.5,174.5,488.987,78.528,87.485,89.938,187.432
25.5,175.5,482.952,78.397,87.515,89.837,189.289
25.5,176.5,482.971,78.994,87.555,89.851,191.445
25.5,177.5,474.349,78.93,87.599,89.718,191.595
25.5,178.5,469.188,78.816,87.595,89.881,190.541
25.5,179.5,481.816,78.743,87.57,90.014,190.775
26.5,-179.5,481.143,80.395,85.37,91.225,199.958
26.5,-178.5,481.143,80.459,85.36,91.075,198.176
26.5,-177.5,483.266,80.271,85.369,91.124,197.898
26.5,-176.5,483.283,80.09,85.343,91.379,197.462
26.5,-175.5,483.341,79.714,85.319,91.482,197.68
26.5,-174.5,484.238,79.459,85.355,91.243,197.28
26.5,-173.5,484.207,79.773,85.328,91.447,197.599
26.5,-172.5,484.222,79.929,85.315,91.381,197.839
26.5,-171.5,479.859,80.069,85.304,91.483,200.915
26.5,-170.5,483.36,80.376,85.262,91.435,202.922
26.5,-169.5,483.406,79.932,85.22,91.624,197.773
26.5,-168.5,483.501,79.975,85.205,91.608,197.337
26.5,-167.5,478.784,79.436,85.178,91.474,196.919
26.5,-166.5,478.833,79.483,85.171,91.356,200.454
26.5,-165.5,477.693,79.896,85.134,91.63,200.898
26.5,-164.5,477.973,79.754,85.104,91.649,197.793
26.5,-163.5,478.344,80.029,85.1,91.412,197.211
26.5,-162.5,478.32,80.379,85.081,91.43,197.368
26.5,-161.5,488.429,80.185,85.05,91.365,197.111
26.5,-160.5,488.419,79.478,85.051,91.23,196.06
26.5,-159.5,482.409,79.164,85.046,91.264,193.862
26.5,-158.5,482.412,79.224,85.08,91.346,195.779
26.5,-157.5,482.459,80.08,85.088,91.413,197.565
26.5,-156.5,473.886,79.892,85.091,91.294,196.794
26.5,-155.5,481.292,80.215,85.113,91.293,196.627
26.5,-154.5,481.236,80.315,85.094,91.514,198.76
26.5,-153.5,483.391,80.232,85.092,91.463,200.507
26.5,-152.5,483.354,79.732,85.127,91.359,199.141
26.5,-151.5,483.358,79.756,85.151,91.341,197.072
26.5,-150.5,477.35,79.694,85.135,91.511,198.798
26.5,-149.5,477.364,80.103,85.169,91.543,197.212
26.5,-148.5,484.298,80.128,85.202,91.49,197.936
26.5,-147.5,484.297,80.093,85.253,91.25,197.616
26.5,-146.5,476.205,80.06,85.283,91.4,197.45
26.5,-145.5,476.509,80.074,85.269,91.587,200.85
26.5,-144.5,478.912,79.562,85.304,91.517,198.468
26.5,-143.5,478.867,79.403,85.285,91.535,197.793
26.5,-142.5,478.861,79.785,85.285,91.552,199.495
26.5,-141.5,483.128,80.243,85.312,91.465,199.776
26.5,-140.5,477.089,80.214,85.303,91.5,199.993
26.5,-139.5,477.124,80.01,85.294,91.5,198.857
26.5,-138.5,481.952,79.888,85.274,91.654,197.749
26.5,-137.5,481.916,79.984,85.255,91.486,196.205
26.5,-136.5,481.924,79.615,85.248,91.368,197.04
26.5,-135.5,480.952,79.463,85.23,91.336,196.004
26.5,-134.5,482.501,79.505,85.189,91.507,196.108
26.5,-133.5,482.491,79.729,85.228,91.167,193.622
26.5,-132.5,482.523,80.213,85.206,91.236,198.021
26.5,-131.5,473.937,80.078,85.197,91.237,197.816
26.5,-130.5,474.479,79.931,85.193,91.103,197.784
26.5,-129.5,481.334,79.679,85.161,91.239,197.59
26.5,-128.5,483.497,79.861,85.117,91.394,199.236
26.5,-127.5,481.322,79.625,85.097,91.345,200.165
26.5,-126.5,481.379,79.888,85.061,91.431,199.642
26.5,-125.5,477.438,80.069,85.027,91.4,199.125
26.5,-124.5,488.448,80.535,84.987,91.555,199.889
26.5,-123.5,486.158,80.475,84.982,91.657,200.98
26.5,-122.5,484.377,79.969,85.003,91.605,198.74
26.5,-121.5,484.407,79.6,85.042,91.687,199.367
26.5,-120.5,476.268,79.771,85.075,91.736,201.484
26.5,-119.5,479.021,79.533,85.121,91.665,201.897
26.5,-118.5,478.962,79.844,85.13,91.698,200.201
26.5,-117.5,478.943,80.077,85.168,91.577,200.942
26.5,-116.5,483.2,80.26,85.219,91.539,202.077
26.5,-115.5,481.07,80.362,85.252,91.69,200.411
26.5,-114.5,481.107,79.719,85.336,91.278,198.092
26.5,-113.5,474.305,79.247,85.35,91.429,196.181
26.5,-112.5,482.008,79.431,85.361,91.428,195.828
26.5,-111.5,482.001,79.527,85.398,91.426,196.545
26.5,-110.5,482.038,79.733,85.392,91.375,195.993
26.5,-109.5,482.598,79.976,85.38,91.376,196.002
26.5,-108.5,482.574,80.016,85.388,91.359,193.632
26.5,-107.5,482.593,80.265,85.387,91.342,195.384
26.5,-106.5,473.992,79.892,85.385,91.359,197.739
26.5,-105.5,472.195,79.484,85.366,91.209,197.915
26.5,-104.5,481.437,79.249,85.306,91.229,198.358
26.5,-103.5,481.396,79.62,85.289,91.197,198.26
26.5,-102.5,481.397,80.032,85.23,91.268,198.587
26.5,-101.5,481.44,80.366,85.151,91.375,198.967
26.5,-100.5,486.244,80.395,85.095,91.362,199.794
26.5,-99.5,486.213,80.35,85.025,91.535,198.784
26.5,-98.5,486.228,79.867,84.989,91.487,199.978
26.5,-97.5,472.628,79.585,84.968,91.37,198.386
26.5,-96.5,484.478,79.301,84.946,91.473,198.691
26.5,-95.5,476.364,79.626,84.97,91.505,197.6
26.5,-94.5,476.339,79.873,84.988,91.47,202.755
26.5,-93.5,479.061,80.163,84.997,91.571,200.013
26.5,-92.5,485.072,80.263,85.08,91.447,199.502
26.5,-91.5,483.276,80.051,85.107,91.327,197.627
26.5,-90.5,481.151,79.818,85.142,91.392,199.347
26.5,-89.5,481.175,79.397,85.212,91.354,198.61
26.5,-88.5,481.238,78.83,85.267,91.182,195.857
26.5,-87.5,482.105,79.432,85.293,91.315,195.455
26.5,-86.5,482.084,80.076,85.351,91.176,196.54
26.5,-85.5,482.106,80.246,85.327,91.346,196.889
26.5,-84.5,482.7,80.04,85.364,91.293,196.169
26.5,-83.5,482.662,79.855,85.385,91.325,194.08
26.5,-82.5,482.666,79.656,85.386,91.308,194.355
26.5,-81.5,482.714,79.689,85.392,91.342,197.569
26.5,-80.5,476.611,79.316,85.415,91.289,197.884
26.5,-79.5,481.544,79.51,85.399,91.223,197.747
26.5,-78.5,481.489,79.978,85.4,91.206,198.032
26.5,-77.5,481.476,80.442,85.362,91.226,198.134
26.5,-76.5,481.506,80.278,85.33,91.346,198.073
26.5,-75.5,472.92,80.206,85.315,91.061,197.692
26.5,-74.5,486.303,79.829,85.246,91.301,199.255
26.5,-73.5,486.303,79.594,85.192,91.524,199.354
26.5,-72.5,470.937,79.4,85.136,91.359,199.211
26.5,-71.5,471.215,79.481,85.079,91.38,198.722
26.5,-70.5,476.465,79.973,85.057,91.449,198.954
26.5,-69.5,485.13,80.261,85.026,91.468,201.518
26.5,-68.5,485.112,80.059,84.974,91.556,199.203
26.5,-67.5,485.138,79.887,84.989,91.538,197.727
26.5,-66.5,483.357,79.762,84.975,91.607,199.78
26.5,-65.5,483.384,79.45,84.978,91.437,199.262
26.5,-64.5,470.58,79.688,84.993,91.419,201.048
26.5,-63.5,478.013,79.53,85.004,91.503,196.81
26.5,-62.5,482.206,79.841,85.026,91.569,195.729
26.5,-61.5,482.171,80.028,85.072,91.515,198.423
26.5,-60.5,482.179,80.046,85.067,91.583,198.559
26.5,-59.5,480.054,79.66,85.108,91.598,196.109
26.5,-58.5,482.754,79.685,85.125,91.766,195.801
26.5,-57.5,482.745,79.189,85.15,91.748,194.827
26.5,-56.5,482.778,79.527,85.207,91.608,197.056
26.5,-55.5,480.983,79.755,85.268,91.434,197.083
26.5,-54.5,481.016,80.092,85.278,91.552,197.425
26.5,-53.5,481.587,79.921,85.335,91.278,197.341
26.5,-52.5,481.56,80.251,85.334,91.312,198.194
26.5,-51.5,481.576,79.932,85.349,91.328,198.343
26.5,-50.5,481.634,79.838,85.387,91.173,197.814
26.5,-49.5,486.398,79.452,85.388,91.173,198.762
26.5,-48.5,486.383,79.534,85.388,91.291,199.814
26.5,-47.5,486.413,79.952,85.349,91.227,199.415
26.5,-46.5,476.658,80.087,85.291,91.214,199.693
26.5,-45.5,476.57,79.981,85.279,91.248,199.988
26.5,-44.5,485.231,80.056,85.234,91.335,200.09
26.5,-43.5,485.198,79.703,85.188,91.44,202.336
26.5,-42.5,485.209,79.393,85.199,91.237,198.63
26.5,-41.5,483.443,79.539,85.18,91.44,199.434
26.5,-40.5,483.455,79.559,85.17,91.306,199.818
26.5,-39.5,479.155,80.046,85.156,91.357,201.554
26.5,-38.5,470.738,80.024,85.158,91.34,201.42
26.5,-37.5,478.051,79.906,85.189,91.288,195.996
26.5,-36.5,482.262,79.863,85.209,91.354,196.798
26.5,-35.5,482.256,79.641,85.201,91.439,196.564
26.5,-34.5,482.294,79.359,85.212,91.404,195.731
26.5,-33.5,482.851,79.597,85.187,91.508,194.976
26.5,-32.5,482.828,79.574,85.158,91.628,194.496
26.5,-31.5,482.847,80.168,85.141,91.595,194.391
26.5,-30.5,493.686,80.267,85.138,91.511,195.663
26.5,-29.5,481.085,80.152,85.15,91.459,195.544
26.5,-28.5,481.689,79.635,85.177,91.491,197.212
26.5,-27.5,481.649,79.725,85.178,91.491,197.65
26.5,-26.5,481.651,79.412,85.146,91.443,197.695
26.5,-25.5,481.695,79.756,85.118,91.631,199.632
26.5,-24.5,486.498,80.051,85.089,91.718,201.889
26.5,-23.5,486.467,80.222,85.11,91.547,199.964
26.5,-22.5,486.483,80.274,85.087,91.582,200.49
26.5,-21.5,473.942,80.317,85.063,91.771,200.229
26.5,-20.5,470.502,79.741,85.062,91.516,199.79
26.5,-19.5,470.76,79.381,85.055,91.584,200.244
26.5,-18.5,485.288,79.345,85.088,91.599,203.836
26.5,-17.5,485.285,79.373,85.121,91.478,201.141
26.5,-16.5,485.327,79.822,85.16,91.408,200.474
26.5,-15.5,483.531,79.954,85.195,91.186,200.35
26.5,-14.5,479.341,80.163,85.21,91.152,200.534
26.5,-13.5,470.784,80.091,85.22,91.235,200.986
26.5,-12.5,469.469,79.531,85.278,91.181,196.92
26.5,-11.5,480.322,79.353,85.294,91.129,196.487
26.5,-10.5,480.488,79.445,85.304,91.297,196.392
26.5,-9.5,480.816,79.728,85.286,91.484,196.908
26.5,-8.5,482.953,79.822,85.29,91.416,195.611
26.5,-7.5,482.915,80.041,85.283,91.366,194.471
26.5,-6.5,482.92,80.228,85.277,91.417,194.732
26.5,-5.5,482.969,80.265,85.247,91.571,196.337
26.5,-4.5,478.025,79.657,85.258,91.435,196.153
26.5,-3.5,481.797,79.422,85.256,91.452,196.708
26.5,-2.5,481.742,79.368,85.245,91.521,197.279
26.5,-1.5,481.73,79.73,85.227,91.454,197.474
26.5,-0.5,481.76,80.141,85.169,91.543,198.267
26.5,0.5,492.581,80.51,85.112,91.58,197.538
26.5,1.5,486.557,80.247,85.08,91.43,197.531
26.5,2.5,486.558,80.078,85.048,91.415,198.395
26.5,3.5,477.924,79.887,85.055,91.483,198.177
26.5,4.5,464.728,79.291,85.033,91.416,198.052
26.5,5.5,470.88,79.3,85,91.554,199.942
26.5,6.5,485.384,79.434,85.022,91.383,203.522
26.5,7.5,485.366,79.69,85.065,91.162,200.323
26.5,8.5,485.393,80.151,85.108,91.209,199.091
26.5,9.5,479.368,80.302,85.152,91.172,199.596
26.5,10.5,479.405,79.808,85.154,91.088,199.906
26.5,11.5,469.642,79.857,85.169,91.054,199.554
26.5,12.5,469.569,79.237,85.234,90.999,198.905
26.5,13.5,477.915,79.31,85.253,91.031,197.474
26.5,14.5,478.193,79.453,85.323,90.859,196.074
26.5,15.5,478.523,79.715,85.351,90.941,197.028
26.5,16.5,474.347,80.221,85.345,91.244,197.197
26.5,17.5,483.008,80.241,85.366,91.175,196.06
26.5,18.5,482.999,79.731,85.409,91.054,193.977
26.5,19.5,483.033,79.805,85.397,91.206,195.861
26.5,20.5,478.438,79.47,85.415,91.205,195.693
26.5,21.5,478.745,79.52,85.407,91.408,195.637
26.5,22.5,481.84,79.529,85.424,91.373,196.213
26.5,23.5,481.814,79.99,85.417,91.424,196.439
26.5,24.5,481.83,80.524,85.354,91.598,198.255
26.5,25.5,492.665,80.482,85.324,91.498,198.239
26.5,26.5,481.737,79.922,85.281,91.4,198.287
26.5,27.5,481.653,79.679,85.219,91.505,197.747
26.5,28.5,481.614,79.584,85.18,91.661,199.394
26.5,29.5,478.066,79.416,85.128,91.613,200.132
26.5,30.5,471.004,79.629,85.057,91.669,200.935
26.5,31.5,491.48,79.965,85.028,91.637,202.824
26.5,32.5,485.452,80.163,84.982,91.691,202.032
26.5,33.5,485.464,80.084,84.991,91.589,200.223
26.5,34.5,482.512,80.017,84.986,91.504,199.811
26.5,35.5,482.335,79.45,84.944,91.406,199.956
26.5,36.5,479.537,79.496,84.939,91.473,200.451
26.5,37.5,469.673,79.468,84.975,91.201,200.74
26.5,38.5,477.286,79.443,84.964,91.269,199.047
26.5,39.5,484.307,79.905,84.992,91.318,198.717
26.5,40.5,477.2,80.31,85.026,91.299,198.706
26.5,41.5,477.219,80.068,85.075,91.312,198.758
26.5,42.5,483.104,79.975,85.115,91.428,197.444
26.5,43.5,483.081,79.272,85.155,91.341,194.974
26.5,44.5,483.101,79.539,85.195,91.473,194.786
26.5,45.5,479.019,79.903,85.282,91.383,195.646
26.5,46.5,479.143,79.823,85.35,91.26,195.459
26.5,47.5,481.942,79.936,85.403,91.375,195.142
26.5,48.5,481.902,80.28,85.45,91.253,195.508
26.5,49.5,481.905,80.129,85.467,91.269,198.352
26.5,50.5,481.949,80.134,85.476,91.167,196.946
26.5,51.5,480.14,79.528,85.476,91.184,196.447
26.5,52.5,480.185,79.399,85.462,91.269,195.902
26.5,53.5,478.054,79.891,85.43,91.373,198.976
26.5,54.5,478.12,80.079,85.351,91.496,198.101
26.5,55.5,461.996,80.119,85.286,91.518,199.023
26.5,56.5,491.559,80.057,85.26,91.486,198.879
26.5,57.5,485.542,79.796,85.19,91.66,202.184
26.5,58.5,485.54,79.642,85.149,91.663,199.995
26.5,59.5,485.582,79.521,85.17,91.407,198.59
26.5,60.5,483.787,79.217,85.101,91.446,199.551
26.5,61.5,479.596,79.768,85.065,91.482,200.296
26.5,62.5,471.787,80.089,85.024,91.519,204.127
26.5,63.5,478.408,79.919,85.002,91.385,199.194
26.5,64.5,484.374,79.964,85.016,91.266,198.206
26.5,65.5,478.355,79.856,85.014,91.384,198.218
26.5,66.5,478.388,79.835,84.993,91.385,198.18
26.5,67.5,483.206,79.64,85.041,91.23,195.244
26.5,68.5,483.169,79.472,85.041,91.332,193.899
26.5,69.5,483.175,79.683,85.034,91.501,194.273
26.5,70.5,483.224,80.25,85.061,91.533,195.728
26.5,71.5,479.716,80.199,85.113,91.428,195.945
26.5,72.5,473.34,80.094,85.188,91.406,195.542
26.5,73.5,481.995,79.77,85.257,91.52,195.58
26.5,74.5,481.984,79.672,85.286,91.501,195.914
26.5,75.5,482.014,79.536,85.329,91.43,199.198
26.5,76.5,480.219,79.681,85.319,91.465,197.393
26.5,77.5,480.251,80.019,85.343,91.429,196.808
26.5,78.5,478.125,80.08,85.372,91.309,196.957
26.5,79.5,478.179,80.616,85.349,91.497,198.919
26.5,80.5,466.94,80.283,85.349,91.53,199.944
26.5,81.5,491.645,79.995,85.348,91.514,197.531
26.5,82.5,485.637,79.329,85.343,91.311,200.175
26.5,83.5,485.62,79.202,85.346,91.378,201.55
26.5,84.5,485.648,79.703,85.379,91.225,199.993
26.5,85.5,483.867,79.848,85.344,91.395,200.86
26.5,86.5,486.47,80.025,85.354,91.176,202.421
26.5,87.5,486.749,80.465,85.308,91.28,200.297
26.5,88.5,478.517,79.925,85.305,91.229,201.44
26.5,89.5,484.446,79.581,85.304,91.045,197.277
26.5,90.5,478.437,79.484,85.261,91.182,193.484
26.5,91.5,478.457,79.332,85.235,91.234,199.049
26.5,92.5,478.519,79.747,85.214,91.219,196.173
26.5,93.5,483.261,79.902,85.181,91.171,195.935
26.5,94.5,483.253,79.711,85.183,91.053,192.955
26.5,95.5,483.287,80.349,85.123,91.309,195.576
26.5,96.5,474.7,80.104,85.112,91.158,196.498
26.5,97.5,473.442,79.495,85.126,91.107,193.887
26.5,98.5,482.093,79.184,85.129,91.191,194.745
26.5,99.5,482.067,79.27,85.147,91.206,194.651
26.5,100.5,482.084,79.948,85.145,91.358,197.014
26.5,101.5,482.144,79.996,85.137,91.376,196.247
26.5,102.5,480.32,79.973,85.132,91.444,195.93
26.5,103.5,478.2,80.39,85.118,91.597,196.549
26.5,104.5,478.241,80.399,85.102,91.768,198.033
26.5,105.5,480.889,80.01,85.121,91.597,196.93
26.5,106.5,480.931,79.537,85.121,91.631,196.189
26.5,107.5,482.475,79.428,85.131,91.715,196.818
26.5,108.5,482.435,79.863,85.139,91.748,200.228
26.5,109.5,483.984,79.997,85.175,91.678,201.45
26.5,110.5,483.953,80.119,85.206,91.608,198.621
26.5,111.5,483.966,80.075,85.246,91.537,199.848
26.5,112.5,484.44,80.151,85.242,91.623,200.503
26.5,113.5,471.248,79.551,85.273,91.434,202.001
26.5,114.5,484.523,79.218,85.276,91.349,198.128
26.5,115.5,484.562,79.695,85.27,91.35,198.866
26.5,116.5,478.531,79.861,85.303,91.095,198.88
26.5,117.5,478.578,80.074,85.287,91.214,200.058
26.5,118.5,489.361,80.458,85.236,91.453,199.971
26.5,119.5,483.335,79.91,85.263,91.249,195.456
26.5,120.5,483.356,79.797,85.257,91.334,194.804
26.5,121.5,474.754,79.812,85.254,91.334,196.448
26.5,122.5,473.548,79.449,85.256,91.165,195.685
26.5,123.5,482.195,79.439,85.244,91.318,195.672
26.5,124.5,482.155,79.767,85.249,91.317,194.902
