50.5,114.5,2.67668,5.00502
50.5,115.5,1.99292,3.73374
50.5,116.5,2.57656,4.83495
50.5,117.5,2.77699,5.78179
50.5,118.5,2.82147,4.52458
50.5,119.5,2.65949,4.90900
50.5,120.5,2.79260,5.14166
50.5,121.5,2.65446,5.70041
50.5,122.5,2.18909,5.67942
50.5,123.5,1.74501,4.69152
50.5,124.5,1.79231,3.45824
50.5,125.5,1.87865,4.83429
50.5,126.5,2.40499,3.98179
50.5,127.5,2.75243,4.01402
50.5,128.5,2.69656,5.22831
50.5,129.5,2.34635,4.06099
50.5,130.5,2.43038,4.90173
50.5,131.5,1.48183,3.28372
50.5,132.5,1.66644,3.22436
50.5,136.5,2.17562,5.66761
50.5,238.5,1.77372,4.73913
50.5,239.5,2.39613,4.56925
50.5,243.5,2.41229,6.73963
50.5,244.5,2.14884,5.40973
50.5,245.5,2.02158,4.94850
50.5,246.5,2.99426,4.83392
50.5,247.5,1.13337,5.56415
50.5,248.5,2.72131,4.76985
50.5,249.5,2.64942,3.90980
50.5,250.5,3.10608,5.24437
50.5,251.5,2.67370,4.07050
50.5,252.5,3.02628,3.78271
50.5,253.5,3.08338,7.10227
50.5,254.5,3.14655,7.62391
50.5,255.5,3.03307,6.52285
50.5,256.5,3.09445,5.33788
50.5,257.5,2.83995,5.23756
50.5,258.5,3.10662,6.36898
50.5,259.5,2.24731,4.23208
50.5,260.5,1.72663,2.86277
50.5,261.5,2.06548,4.66519
50.5,262.5,2.75994,4.61116
50.5,263.5,2.40124,4.45036
50.5,264.5,2.58099,3.67338
50.5,265.5,1.88162,4.32146
50.5,266.5,2.07101,4.28335
50.5,267.5,2.12376,4.52059
50.5,273.5,2.96357,5.99150
50.5,274.5,2.31126,3.89919
50.5,275.5,1.62465,4.40552
50.5,277.5,1.76283,3.76730
50.5,286.5,1.33298,3.70883
50.5,287.5,2.53394,3.60105
50.5,288.5,1.96004,5.21240
50.5,290.5,2.93496,4.11031
51.5,6.5,2.26330,5.83125
51.5,8.5,1.70051,4.63157
51.5,9.5,2.42000,5.06646
51.5,10.5,1.80265,5.14438
51.5,11.5,2.01377,6.14690
51.5,12.5,2.42884,4.48632
51.5,13.5,2.00908,3.72337
51.5,14.5,2.19238,5.32890
51.5,15.5,2.18426,3.16044
51.5,16.5,2.45193,3.48601
51.5,17.5,1.33342,4.68062
51.5,18.5,2.31520,3.95549
51.5,19.5,2.27448,4.03539
51.5,20.5,2.23587,4.00936
51.5,21.5,2.49071,3.91350
51.5,22.5,1.86692,4.22348
51.5,23.5,2.37558,4.73644
51.5,24.5,1.66354,2.59007
51.5,25.5,1.58432,3.15122
51.5,26.5,2.72130,6.46226
51.5,27.5,2.01958,4.20963
51.5,28.5,1.54366,4.99872
51.5,29.5,1.71514,6.28441
51.5,30.5,2.43831,7.50171
51.5,31.5,2.86339,7.56716
51.5,32.5,2.40026,3.93842
51.5,33.5,2.19479,6.86288
51.5,34.5,2.63428,5.74393
51.5,35.5,2.37453,3.89771
51.5,36.5,2.08017,9.92050
51.5,37.5,2.73721,9.17739
51.5,38.5,2.35870,12.42723
51.5,39.5,3.22527,12.63906
51.5,40.5,3.32564,12.10626
51.5,41.5,2.79557,11.97688
51.5,42.5,3.64242,19.15502
51.5,43.5,1.42585,8.04117
51.5,44.5,1.13584,10.43052
51.5,45.5,3.00434,6.42665
51.5,46.5,2.15441,8.55401
51.5,51.5,2.09257,4.56054
51.5,52.5,3.11100,7.47270
51.5,53.5,2.38177,6.14720
51.5,54.5,1.99242,8.18455
51.5,55.5,1.30888,4.18073
51.5,56.5,1.77260,10.81707
51.5,57.5,3.65896,13.01121
51.5,58.5,2.15406,11.45312
51.5,59.5,2.82645,7.73769
51.5,60.5,2.15619,3.95735
51.5,61.5,2.60415,5.72205
51.5,63.5,3.12131,7.21006
51.5,64.5,3.24579,7.62026
51.5,66.5,3.55423,16.39115
51.5,67.5,3.37954,14.73338
51.5,68.5,3.54311,14.40303
51.5,69.5,3.48598,10.53237
51.5,70.5,3.49718,9.32746
51.5,71.5,3.74536,9.70594
51.5,76.5,3.50317,5.17522
51.5,81.5,2.64564,7.23857
51.5,82.5,1.85318,5.75356
51.5,83.5,1.52973,4.95590
51.5,84.5,2.57953,6.30453
51.5,85.5,2.57077,6.09006
51.5,86.5,2.56942,5.09348
51.5,88.5,2.10437,5.61733
51.5,89.5,1.00000,4.98914
51.5,90.5,2.15372,6.09417
51.5,91.5,3.29612,8.34528
51.5,92.5,1.85707,3.52056
51.5,93.5,2.30749,3.96780
51.5,94.5,3.23756,7.75575
51.5,95.5,2.37874,4.10948
51.5,96.5,1.70550,2.58887
51.5,97.5,1.74088,3.44173
51.5,98.5,1.25810,3.32450
51.5,99.5,1.95986,2.66597
51.5,100.5,2.13165,4.22489
51.5,101.5,2.09151,3.97044
51.5,102.5,2.11479,4.59325
51.5,103.5,2.35021,4.54792
51.5,104.5,2.05355,5.04749
51.5,105.5,2.23122,4.62539
51.5,106.5,2.01252,3.31571
51.5,107.5,1.83132,2.90955
51.5,108.5,1.73430,2.96310
51.5,109.5,2.40320,5.04053
51.5,110.5,1.55070,3.46130
51.5,111.5,2.33282,3.70311
51.5,112.5,1.68904,3.29921
51.5,113.5,2.63594,7.03137
51.5,114.5,2.63240,4.98109
51.5,115.5,2.67728,3.88089
51.5,116.5,1.20071,3.92174
51.5,117.5,2.13761,4.23890
51.5,118.5,2.25436,4.14599
51.5,119.5,1.65712,2.88826
51.5,120.5,1.79054,4.61575
51.5,121.5,2.74361,6.01178
51.5,122.5,2.04091,3.72699
51.5,123.5,1.55278,3.92774
51.5,124.5,2.92037,1.00000
51.5,125.5,2.51919,4.68445
51.5,126.5,1.56878,4.88985
51.5,127.5,2.58781,3.89792
51.5,128.5,2.12578,4.25623
51.5,129.5,2.27799,3.98723
51.5,130.5,2.29208,3.37320
51.5,131.5,1.88885,4.54703
51.5,132.5,1.29722,2.91230
51.5,133.5,2.56908,5.62899
51.5,134.5,1.81271,4.04642
51.5,237.5,2.85263,4.20118
51.5,238.5,2.21409,3.95208
51.5,239.5,2.10549,3.35862
51.5,240.5,1.39590,4.43722
51.5,245.5,3.23387,4.88598
51.5,246.5,2.98067,6.17481
51.5,251.5,2.45678,4.79522
51.5,252.5,1.11306,3.91440
51.5,253.5,2.52754,2.64890
51.5,254.5,3.60492,7.01548
51.5,256.5,2.94536,5.04820
51.5,257.5,2.99888,5.81098
51.5,258.5,2.28175,5.19404
51.5,259.5,2.69863,5.73801
51.5,260.5,2.37400,4.63325
51.5,261.5,1.88479,3.87115
51.5,262.5,2.57647,4.32746
51.5,263.5,2.56176,4.95705
51.5,264.5,2.35553,4.71585
51.5,265.5,2.10535,4.94158
51.5,266.5,2.12290,4.99039
51.5,268.5,2.09679,4.44430
51.5,269.5,2.25892,3.97263
51.5,271.5,2.19422,4.74908
51.5,273.5,2.01983,3.76714
51.5,274.5,2.86222,4.07009
51.5,284.5,1.35055,4.14434
51.5,285.5,1.74168,4.45918
51.5,286.5,1.75981,3.66897
51.5,287.5,2.40900,3.94878
51.5,289.5,1.96846,5.47101
51.5,290.5,1.54627,4.96963
51.5,292.5,2.80312,4.99813
51.5,293.5,1.81832,5.78514
51.5,295.5,2.69699,4.77329
51.5,299.5,1.43667,2.61287
52.5,9.5,1.60478,4.29046
52.5,11.5,1.79429,4.73998
52.5,12.5,2.17038,4.72613
52.5,13.5,1.98741,5.89522
52.5,14.5,2.32677,5.71307
52.5,15.5,2.16163,2.93842
52.5,16.5,2.44399,4.15722
52.5,17.5,1.85017,2.38523
52.5,18.5,2.40876,4.53134
52.5,19.5,1.92094,4.17111
52.5,20.5,1.43379,3.32330
52.5,21.5,2.04851,4.70797
52.5,22.5,1.80740,3.96588
52.5,23.5,2.51096,4.19800
52.5,24.5,2.22616,2.78875
52.5,25.5,2.23396,4.73377
52.5,26.5,1.96142,5.45629
52.5,27.5,2.46514,5.64725
52.5,28.5,1.30045,4.35213
52.5,29.5,2.15552,5.93518
52.5,30.5,2.00281,6.08476
52.5,31.5,1.85551,5.66826
52.5,32.5,2.48151,3.92120
52.5,33.5,2.72834,4.96913
52.5,34.5,2.26303,4.85127
52.5,35.5,2.00740,7.01428
52.5,36.5,1.85339,6.23045
52.5,37.5,2.04858,7.83656
52.5,38.5,3.30993,7.99033
52.5,39.5,1.65827,6.79880
52.5,40.5,1.28811,11.49942
52.5,41.5,2.60493,10.63132
52.5,42.5,1.78854,15.30254
52.5,43.5,1.94586,10.46646
52.5,44.5,3.09087,6.87194
52.5,45.5,1.61519,7.98579
52.5,46.5,2.70337,9.85046
52.5,47.5,2.24152,12.50041
52.5,48.5,2.89409,8.66630
52.5,49.5,2.56414,8.77933
52.5,50.5,2.41213,7.81218
52.5,51.5,1.67771,7.63233
52.5,52.5,2.41382,9.15401
52.5,53.5,2.11790,7.28439
52.5,54.5,3.12530,8.11456
52.5,55.5,1.64455,6.59110
52.5,56.5,2.08389,5.71840
52.5,57.5,3.51300,14.09608
52.5,58.5,2.41006,9.79468
52.5,59.5,3.05706,7.36819
52.5,60.5,2.02378,5.79095
52.5,61.5,2.91103,7.02279
52.5,62.5,1.88138,5.00854
52.5,63.5,2.13950,5.23961
52.5,64.5,3.35484,8.72968
52.5,65.5,3.44231,9.10367
52.5,66.5,3.40037,10.34561
52.5,67.5,3.51986,12.63720
52.5,68.5,3.44302,17.02530
52.5,76.5,3.49424,5.97956
52.5,77.5,3.57052,6.34687
52.5,80.5,2.99637,7.08320
52.5,81.5,2.22792,6.02757
52.5,82.5,2.62875,5.25058
52.5,83.5,1.87241,5.68918
52.5,84.5,1.87250,5.64081
52.5,85.5,3.55001,8.59204
52.5,86.5,3.37736,7.29655
52.5,89.5,2.26112,5.35184
52.5,90.5,2.06626,4.96322
52.5,91.5,1.80203,8.26306
52.5,92.5,2.26122,4.35048
52.5,93.5,2.31782,7.60309
52.5,94.5,1.69408,4.13029
52.5,95.5,3.04322,5.51821
52.5,98.5,2.12510,3.72429
52.5,99.5,2.01618,5.54442
52.5,100.5,2.10379,4.33674
52.5,101.5,1.49533,1.00000
52.5,102.5,1.97031,3.63931
52.5,103.5,2.02597,5.08989
52.5,104.5,1.91663,4.30004
52.5,105.5,2.37900,3.87131
52.5,106.5,1.99094,4.65052
52.5,107.5,1.17120,5.05708
52.5,108.5,1.75643,3.24936
52.5,109.5,1.61111,3.10816
52.5,110.5,1.57955,3.08547
52.5,111.5,2.01311,4.17606
52.5,112.5,2.69385,4.41720
52.5,113.5,2.17973,3.71203
52.5,114.5,2.62865,4.81625
52.5,115.5,2.55219,3.89511
52.5,116.5,2.69986,4.69425
52.5,117.5,1.89214,6.46705
52.5,118.5,1.91811,7.38502
52.5,119.5,1.82101,4.15877
52.5,120.5,2.15874,2.98906
52.5,121.5,2.66638,1.64538
52.5,122.5,2.80245,3.56046
52.5,123.5,2.56542,4.38038
52.5,124.5,2.75191,3.47574
52.5,125.5,2.52536,4.94702
52.5,126.5,2.50459,3.93796
52.5,127.5,2.36282,3.45579
52.5,128.5,2.06819,3.96251
52.5,129.5,2.19969,5.04023
52.5,130.5,2.15839,3.57028
52.5,131.5,2.14160,5.99269
52.5,132.5,2.83695,7.12814
52.5,133.5,2.98344,5.56651
52.5,235.5,2.22773,4.86516
52.5,236.5,1.61188,3.88937
52.5,237.5,2.33523,4.07268
52.5,238.5,2.11776,3.25903
52.5,239.5,1.83459,5.78863
52.5,241.5,3.67091,5.83310
52.5,244.5,1.38774,2.50731
52.5,245.5,2.22532,5.43260
52.5,246.5,2.54918,6.46553
52.5,247.5,2.75218,6.63395
52.5,248.5,2.75567,6.53251
52.5,249.5,2.86616,4.16454
52.5,250.5,1.96518,4.30915
52.5,251.5,2.67832,4.83493
52.5,252.5,2.26095,2.35340
52.5,253.5,2.47300,4.16226
52.5,255.5,2.68385,4.32270
52.5,256.5,2.23029,4.74646
52.5,257.5,3.00582,4.75318
52.5,258.5,2.72453,4.88462
52.5,259.5,2.32171,1.43360
52.5,260.5,2.80564,3.96524
52.5,261.5,2.21295,4.24481
52.5,262.5,1.89782,4.09679
52.5,263.5,1.73588,3.95501
52.5,264.5,2.56146,5.04965
52.5,265.5,1.95861,4.03294
52.5,270.5,2.41512,4.03618
52.5,271.5,2.22926,3.89534
52.5,272.5,2.16294,4.46973
52.5,283.5,3.10485,4.76009
52.5,284.5,1.76262,3.39674
52.5,285.5,1.54772,3.99850
52.5,286.5,1.91101,4.98604
52.5,290.5,1.00000,4.23958
52.5,291.5,1.73641,5.16748
52.5,292.5,2.52007,6.56081
52.5,293.5,1.43925,4.40628
52.5,294.5,1.02880,4.59062
52.5,295.5,1.78893,1.00000
52.5,296.5,2.51787,4.28502
52.5,297.5,1.68353,4.54968
53.5,17.5,2.24451,4.10087
53.5,18.5,1.17774,5.79107
53.5,21.5,2.58130,5.40915
53.5,22.5,2.59365,4.60879
53.5,23.5,1.88343,5.16697
53.5,24.5,1.03621,3.31012
53.5,25.5,1.86985,2.84004
53.5,26.5,2.14533,3.65130
53.5,27.5,2.27601,5.02323
53.5,28.5,1.49895,6.37202
53.5,29.5,2.63210,7.02756
53.5,30.5,2.67714,7.35869
53.5,31.5,1.79639,5.65969
53.5,32.5,1.94762,7.36740
53.5,33.5,2.26424,6.69727
53.5,34.5,3.19144,6.87076
53.5,35.5,3.23722,6.12980
53.5,36.5,2.25525,6.03099
53.5,37.5,2.81487,6.09409
53.5,38.5,2.10563,6.03214
53.5,39.5,2.85409,6.23529
53.5,40.5,2.83315,7.00129
53.5,41.5,3.12633,6.20459
53.5,42.5,1.92796,5.12413
53.5,43.5,3.02690,6.04120
53.5,44.5,2.59090,4.60682
53.5,45.5,2.81881,6.88941
53.5,46.5,2.47003,7.19541
53.5,47.5,2.28556,6.33936
53.5,48.5,2.69331,9.91053
53.5,49.5,3.40045,9.24243
53.5,50.5,3.48331,10.44547
53.5,51.5,2.74015,10.02436
53.5,52.5,2.47129,7.42132
53.5,53.5,2.43428,7.55521
53.5,54.5,2.63342,5.20046
53.5,55.5,2.41612,6.75900
53.5,56.5,2.07653,8.18335
53.5,57.5,1.79818,7.16484
53.5,58.5,2.48805,5.76237
53.5,59.5,1.22855,8.16309
53.5,60.5,1.29913,8.35306
53.5,61.5,2.30461,2.63086
53.5,62.5,1.67507,4.42525
53.5,63.5,1.93953,5.12015
53.5,64.5,2.59277,5.48783
53.5,65.5,2.81702,9.90088
53.5,66.5,1.93176,12.15897
53.5,67.5,3.73110,14.19990
53.5,74.5,3.32223,5.44832
53.5,75.5,2.52908,5.15325
53.5,80.5,2.24780,7.47321
53.5,81.5,2.59150,8.08776
53.5,82.5,1.74777,4.29110
53.5,83.5,2.22006,4.82675
53.5,84.5,1.18477,4.74764
53.5,85.5,2.37223,3.88577
53.5,86.5,2.44497,4.25130
53.5,90.5,1.06323,5.02451
53.5,91.5,1.52059,5.45051
53.5,96.5,2.17241,4.69363
53.5,97.5,1.94529,4.56926
53.5,98.5,2.22190,4.74882
53.5,100.5,2.05383,2.69874
53.5,101.5,2.20886,3.44214
53.5,102.5,2.19329,3.83806
53.5,103.5,1.15334,3.08269
53.5,104.5,1.58802,3.69207
53.5,105.5,1.04136,3.21472
53.5,106.5,2.21143,3.46747
53.5,107.5,2.55403,4.76097
53.5,108.5,1.64862,4.73784
53.5,109.5,2.49171,5.34785
53.5,110.5,2.60885,3.85069
53.5,111.5,2.00655,3.68709
53.5,112.5,2.52188,3.05966
53.5,113.5,2.06585,4.76979
53.5,114.5,2.29779,4.11099
53.5,115.5,2.33142,1.98783
53.5,116.5,2.71137,6.39149
53.5,117.5,3.15880,4.84567
53.5,118.5,2.48639,3.63365
53.5,119.5,2.01530,4.14370
53.5,120.5,1.90820,4.55802
53.5,121.5,2.27363,3.45399
53.5,122.5,1.96195,5.11902
53.5,123.5,1.60138,3.40255
53.5,124.5,1.88718,4.72434
53.5,125.5,2.38505,4.37672
53.5,126.5,1.93103,3.77867
53.5,127.5,1.57351,3.97193
53.5,128.5,2.14160,3.86822
53.5,129.5,1.08012,4.26215
53.5,234.5,2.12380,3.33731
53.5,235.5,2.33957,3.19365
53.5,236.5,2.54888,3.25495
53.5,237.5,1.99435,3.65679
53.5,238.5,1.88737,2.88564
53.5,239.5,1.29110,4.46673
53.5,240.5,2.27090,4.58407
53.5,241.5,1.76168,5.08327
53.5,242.5,2.21337,4.16973
53.5,243.5,1.91934,3.92522
53.5,244.5,2.50271,2.41521
53.5,245.5,2.57796,5.12999
53.5,246.5,2.19344,4.43177
53.5,247.5,2.03920,3.81789
53.5,248.5,2.02941,4.60463
53.5,249.5,1.94320,3.81186
53.5,250.5,2.42765,4.38425
53.5,251.5,1.61204,5.40538
53.5,252.5,2.30333,4.23777
53.5,253.5,1.86543,4.63707
53.5,254.5,1.98721,3.41071
53.5,255.5,2.18486,4.61056
53.5,256.5,2.72050,4.54250
53.5,257.5,2.29427,3.61976
53.5,258.5,2.00731,4.21663
53.5,259.5,1.03537,3.42557
53.5,260.5,2.02958,4.26541
53.5,261.5,2.14477,3.73372
53.5,262.5,2.47373,3.57171
53.5,263.5,2.59069,4.59919
53.5,264.5,2.22533,3.15573
53.5,265.5,2.20177,3.84730
53.5,271.5,1.48392,4.17414
53.5,272.5,2.35847,3.80559
53.5,281.5,3.11707,5.59636
53.5,282.5,1.85537,4.41564
53.5,283.5,2.88339,4.37218
53.5,284.5,2.82010,5.17580
53.5,285.5,1.03155,5.46555
53.5,286.5,1.41749,3.97170
53.5,287.5,1.87373,5.84114
53.5,288.5,1.10733,4.70406
53.5,289.5,1.35971,3.82632
53.5,290.5,1.93107,6.64577
53.5,291.5,2.58504,6.47142
53.5,292.5,1.49404,5.57252
53.5,293.5,1.49014,5.49858
53.5,294.5,1.61242,4.42439
53.5,295.5,1.00000,4.00942
53.5,296.5,2.18496,4.58062
53.5,297.5,2.05064,4.37244
54.5,22.5,2.22799,4.02519
54.5,23.5,1.70786,4.84795
54.5,24.5,2.27862,3.13031
54.5,25.5,1.98185,3.54082
54.5,26.5,1.85989,3.85326
54.5,27.5,2.41557,3.83424
54.5,28.5,2.38524,6.69505
54.5,29.5,3.04159,5.00128
54.5,30.5,2.03371,5.48502
54.5,31.5,1.47544,5.20296
54.5,32.5,2.90027,6.77426
54.5,33.5,2.91552,4.32416
54.5,34.5,3.19552,6.95382
54.5,35.5,2.98119,5.56682
54.5,36.5,2.55155,4.77066
54.5,37.5,1.13567,8.01485
54.5,38.5,3.19196,6.37909
54.5,39.5,2.62284,5.21308
54.5,40.5,2.62830,5.47571
54.5,41.5,3.30864,6.53615
54.5,42.5,2.51317,5.96709
54.5,43.5,3.01188,6.30247
54.5,44.5,1.97651,7.84781
54.5,45.5,2.92535,7.89576
54.5,46.5,2.94925,4.65578
54.5,47.5,2.34349,3.57037
54.5,48.5,2.36384,8.73591
54.5,49.5,3.11446,5.13615
54.5,50.5,3.26659,4.46893
54.5,51.5,2.56047,5.06373
54.5,52.5,2.04155,8.40005
54.5,53.5,3.53130,6.66043
54.5,54.5,2.61174,4.33886
54.5,55.5,2.67090,3.78731
54.5,56.5,2.51322,7.81874
54.5,57.5,2.05707,4.77696
54.5,58.5,3.18877,4.14312
54.5,59.5,3.22697,6.89137
54.5,60.5,2.41641,5.39720
54.5,63.5,2.04927,6.21951
54.5,64.5,2.29654,2.77126
54.5,65.5,2.18956,5.64354
54.5,66.5,1.88598,6.41151
54.5,68.5,3.61085,10.59045
54.5,72.5,1.00000,6.24428
54.5,73.5,2.26672,5.35672
54.5,74.5,1.55271,4.77040
54.5,75.5,2.95839,3.19824
54.5,81.5,2.55106,5.21329
54.5,82.5,2.04109,7.33847
54.5,83.5,2.70086,6.89210
54.5,84.5,2.34178,5.30832
54.5,85.5,2.29423,3.74349
54.5,86.5,3.54301,7.45535
54.5,88.5,1.70583,4.40873
54.5,89.5,2.42773,5.39179
54.5,90.5,2.73550,3.89058
54.5,91.5,1.45736,4.39096
54.5,92.5,2.35549,3.90819
54.5,93.5,1.69065,5.24601
54.5,94.5,2.20121,4.73225
54.5,95.5,1.85587,4.29918
54.5,96.5,2.52283,4.68556
54.5,97.5,1.72376,1.24069
54.5,98.5,1.93740,3.93197
54.5,99.5,1.88961,3.79695
54.5,100.5,2.20949,3.40105
54.5,101.5,1.59449,4.70217
54.5,102.5,1.83643,2.97194
54.5,103.5,1.89404,3.11701
54.5,104.5,1.98498,4.24289
54.5,105.5,2.08309,2.67404
54.5,106.5,2.41090,4.17837
54.5,109.5,2.18441,4.30558
54.5,110.5,2.81393,3.78878
54.5,111.5,2.51220,3.12542
54.5,112.5,1.18531,4.00414
54.5,113.5,2.66174,2.18016
54.5,114.5,2.38976,5.02159
54.5,115.5,2.83161,5.94840
54.5,116.5,2.70205,3.00510
54.5,117.5,1.73608,3.13913
54.5,118.5,1.12915,4.73416
54.5,119.5,2.63486,5.09142
54.5,120.5,2.50396,4.60460
54.5,121.5,2.16945,3.34326
54.5,122.5,1.74103,4.53496
54.5,123.5,2.20556,3.76703
54.5,124.5,2.26855,4.09281
54.5,125.5,1.66758,4.66525
54.5,126.5,2.26725,5.71826
54.5,127.5,2.19903,4.65482
54.5,128.5,1.91739,5.40148
54.5,129.5,1.76100,5.40089
54.5,130.5,2.05677,5.73674
54.5,157.5,1.79955,5.17937
54.5,158.5,1.53336,6.43116
54.5,232.5,1.17579,6.48390
54.5,233.5,1.42217,6.62211
54.5,234.5,2.55379,3.74763
54.5,235.5,1.46931,5.29483
54.5,238.5,1.17648,3.11070
54.5,239.5,2.26451,3.27731
54.5,240.5,1.56304,4.45905
54.5,241.5,1.15797,3.46007
54.5,242.5,1.42253,3.01586
54.5,243.5,1.90411,2.39037
54.5,244.5,2.29834,2.28304
54.5,245.5,1.93759,4.30942
54.5,246.5,2.01828,3.42856
54.5,247.5,2.10250,3.36551
54.5,248.5,1.83334,4.46597
54.5,249.5,2.12671,2.69828
54.5,250.5,2.01633,4.22216
54.5,251.5,2.06338,3.87208
54.5,252.5,1.16491,3.81810
54.5,253.5,1.70946,3.86700
54.5,254.5,1.73244,4.52689
54.5,255.5,2.29255,3.34592
54.5,256.5,1.16356,3.69470
54.5,257.5,1.14115,4.75716
54.5,258.5,2.09028,3.44766
54.5,261.5,2.49437,4.32227
54.5,262.5,2.28643,4.32297
54.5,265.5,1.03025,3.97233
54.5,272.5,1.93112,4.62385
54.5,284.5,1.71421,5.53330
54.5,286.5,1.77135,4.15820
54.5,287.5,1.39872,4.10763
54.5,288.5,1.95126,6.93084
54.5,289.5,1.86348,4.85258
54.5,290.5,1.62157,3.99028
54.5,291.5,2.06065,7.20594
54.5,292.5,2.71970,4.41432
54.5,293.5,1.90339,3.95192
54.5,294.5,1.18023,6.17793
54.5,295.5,2.52143,5.63679
55.5,26.5,3.02897,5.87697
55.5,27.5,2.70887,4.51931
55.5,28.5,2.72250,4.89983
55.5,29.5,3.03325,5.10083
55.5,30.5,2.58405,5.67957
55.5,31.5,1.47817,4.85772
55.5,32.5,2.17487,3.24501
55.5,33.5,1.65895,6.57052
55.5,34.5,2.66914,7.35410
55.5,35.5,1.00000,6.38807
55.5,36.5,1.86628,6.53242
55.5,37.5,2.33661,7.92870
55.5,38.5,3.47706,7.55860
55.5,39.5,1.91425,4.79984
55.5,40.5,1.87590,6.30103
55.5,41.5,1.60011,5.92369
55.5,42.5,1.78925,6.29786
55.5,43.5,2.97186,8.63751
55.5,44.5,2.70705,7.03136
55.5,45.5,2.20182,6.64664
55.5,46.5,3.26308,4.71539
55.5,47.5,2.27014,5.34410
55.5,48.5,1.38087,5.27068
55.5,49.5,3.57148,8.80638
55.5,50.5,1.85239,5.98394
55.5,51.5,1.81506,4.37088
55.5,52.5,2.14902,5.61675
55.5,53.5,2.31376,5.54867
55.5,54.5,2.47872,4.90179
55.5,55.5,2.65847,4.67902
55.5,56.5,2.68267,6.66686
55.5,57.5,2.60740,5.49119
55.5,58.5,2.36608,7.74168
55.5,59.5,2.43670,7.07449
55.5,60.5,2.41846,6.90866
55.5,61.5,2.40783,6.59834
55.5,62.5,2.66142,7.98095
55.5,63.5,2.71705,7.29748
55.5,64.5,2.13547,6.77796
55.5,65.5,2.24084,7.85285
55.5,66.5,2.47713,5.75101
55.5,69.5,2.81756,8.55053
55.5,71.5,2.99729,7.23335
55.5,72.5,2.32139,5.67527
55.5,73.5,2.64394,6.81955
55.5,74.5,2.34736,6.60556
55.5,75.5,1.10166,2.07903
55.5,76.5,2.56307,5.06640
55.5,77.5,2.31007,5.69376
55.5,78.5,2.32032,8.93326
55.5,79.5,2.63350,7.73866
55.5,80.5,2.98966,7.72863
55.5,81.5,2.52203,6.35950
55.5,82.5,2.73526,6.49317
55.5,83.5,2.07288,6.73679
55.5,84.5,3.30010,9.16704
55.5,85.5,3.43375,8.62523
55.5,86.5,2.14322,5.89960
55.5,87.5,1.82229,4.65503
55.5,88.5,2.12633,5.63731
55.5,89.5,2.39085,5.70879
55.5,90.5,1.94416,5.22711
55.5,91.5,2.55047,4.33322
55.5,92.5,1.89924,2.56904
55.5,93.5,1.72317,3.40853
55.5,94.5,1.21215,3.35419
55.5,95.5,2.32993,3.43430
55.5,96.5,2.41830,4.75984
55.5,97.5,2.72668,5.30754
55.5,98.5,2.79611,4.12256
55.5,99.5,1.45222,4.27840
55.5,100.5,2.13518,4.34149
55.5,101.5,2.30443,5.42194
55.5,102.5,2.07938,4.19949
55.5,103.5,2.24697,4.79699
55.5,104.5,2.68728,4.67272
55.5,105.5,1.50092,3.63396
55.5,106.5,2.23445,5.15871
55.5,109.5,1.57933,4.98475
55.5,110.5,2.09397,4.73856
55.5,111.5,2.00519,4.78113
55.5,112.5,2.42839,3.22948
55.5,113.5,3.13726,5.54508
55.5,114.5,2.62898,5.65081
55.5,115.5,2.81147,7.34433
55.5,116.5,3.03435,7.54255
55.5,117.5,2.83418,5.74245
55.5,118.5,2.82977,5.22786
55.5,119.5,2.32791,4.57968
55.5,120.5,2.61389,8.75773
55.5,121.5,2.70881,8.35529
55.5,122.5,1.94692,3.96104
55.5,123.5,2.65462,3.77954
55.5,124.5,2.72493,3.77915
55.5,125.5,2.78685,3.66493
55.5,126.5,1.95855,3.43540
55.5,127.5,3.14493,3.80589
55.5,128.5,3.08059,3.37894
55.5,129.5,1.69592,3.23047
55.5,130.5,1.83852,4.02354
55.5,133.5,2.85378,3.29286
55.5,134.5,2.10192,4.05939
55.5,159.5,1.44004,7.67995
55.5,231.5,4.49112,11.66361
55.5,232.5,3.60318,6.49136
55.5,233.5,2.24133,3.80981
55.5,234.5,2.92720,4.48095
55.5,235.5,1.17851,3.07618
55.5,236.5,2.07571,4.05141
55.5,237.5,2.41224,3.39284
55.5,238.5,1.99181,4.35945
55.5,239.5,2.31630,4.02014
55.5,240.5,2.14323,2.78512
55.5,241.5,2.19107,4.95264
55.5,242.5,2.19344,4.80231
55.5,243.5,2.49102,3.81403
55.5,244.5,1.82486,3.31575
55.5,245.5,2.04210,2.83499
55.5,246.5,2.19750,3.73668
55.5,247.5,1.18526,3.06407
55.5,248.5,1.15658,3.74371
55.5,249.5,1.06977,2.13160
55.5,250.5,1.26972,3.93897
55.5,251.5,1.98638,2.78680
55.5,252.5,2.51406,4.26692
55.5,253.5,1.99426,2.82138
55.5,254.5,2.13046,4.73016
55.5,255.5,1.19046,3.46798
55.5,256.5,1.50700,4.23459
55.5,257.5,2.03964,3.76796
55.5,258.5,1.32844,3.59558
55.5,287.5,1.00000,4.24393
55.5,288.5,1.97092,5.57975
55.5,289.5,1.64214,4.35197
55.5,290.5,1.00000,5.76277
55.5,291.5,2.03179,4.35555
55.5,292.5,1.63046,5.75225
55.5,293.5,1.00000,5.65249
55.5,294.5,2.47486,2.92696
